5.391836278846544701e+02
7.616192966214553053e+02
6.266565256524301049e+02
8.644733146306839444e+02
2.553026899985571845e+02
6.481803817992303038e+02
9.173966757749369663e+02
6.563511329275460184e+02
1.122318235232858115e+03
2.471278708674468305e+02
5.015184451258913896e+02
7.671045071847335066e+02
2.125522197034223950e+02
2.486106990550009641e+02
2.645307498252706750e+02
1.168955037327056971e+03
9.104453499891276351e+02
1.698816650076636847e+02
6.772060809198654852e+02
4.741988209205239286e+02
9.358235502572343876e+02
3.727851784010733240e+02
1.160475600109340348e+03
5.770035218441261122e+02
3.080116386325639155e+02
4.406754342516867951e+02
4.089858465641983685e+02
4.784904087729653952e+02
1.182479987968830073e+03
6.262269403674068258e+01
5.833803838247805515e+02
5.170894920332367519e+02
7.525851127905010571e+02
5.988487808089231521e+02
6.265070654434383641e+02
6.910551835099537357e+02
4.794277825507933812e+02
7.206628953991777280e+02
2.403154077966684099e+01
8.514554445068897621e+02
1.785159519421004148e+01
3.086742907348118479e+02
1.340520078882510916e+03
7.890170791210499601e+02
7.090990467037150324e+01
7.281125764347432323e+02
1.469562555225086953e+03
1.971236260853067890e+01
3.566167093456917314e+02
8.931974995894462381e+02
9.743532041021965142e+02
4.892994567328328230e+02
7.421132301745956283e+02
5.178539190703233999e+02
7.256971944879672947e+02
1.013929039640048131e+03
2.108610712606744073e+02
6.867471879787804028e+02
8.328515577338318963e+02
1.802420898885171709e+02
2.843080183765219999e+02
2.523002461368078002e+02
8.229335052715395022e+02
7.389819767055957982e+02
2.784573929908947889e+02
3.307531120931687383e+02
4.222605150519665358e+02
3.657069755567550828e+02
6.100712433217655928e+01
6.879003070256209185e+02
1.088606356990023443e+02
5.065791113952231512e+02
3.994396999541127116e+02
6.856396452428373323e+02
6.818156525656333997e+02
1.547896584440403103e+03
6.471548786776647830e+02
1.732611167358647890e+02
4.299940929512969205e+02
4.141194958272694180e+02
1.656848707475125480e+02
7.881977793376926229e+02
4.967555741682666053e+02
1.005063531076144159e+03
8.169727214691270092e+02
1.183003699613944718e+03
5.968961998725993681e+02
9.129349503026112416e+02
7.877168630955171693e+02
8.286653409515812427e+02
1.182244121920025464e+03
6.494143746362786942e+02
3.491593887521797797e+02
5.037294988201943511e+02
8.511768576706849672e+02
5.706645559022800853e+02
6.739358871292255344e+02
1.547418179625251469e+02
2.315417451419123154e+02
6.220077022457902558e+02
1.081240318991227980e+02
3.510069877962239389e+02
5.260292996671930723e+02
3.533558174086960548e+02
5.583728418847273360e+02
6.246571409410631759e+02
1.700907090428657114e+02
5.185253733577925459e+02
1.112081157677623878e+03
3.787011819165892348e+02
6.030122918911851002e+02
5.649420255384667371e+02
4.974283586202878951e+02
3.603361045400893090e+02
9.371134130201129437e+02
1.832867870986548553e+02
7.816111618148634079e+02
5.785917407273229855e+02
2.783539213360205622e+02
5.624917385082944321e+01
2.667952054932928831e+02
4.841020783606189752e+02
5.003743904572585848e+02
1.249916435485322950e+02
5.462291378667115396e+02
8.196289016043941729e+02
2.086284422399495782e+02
2.799917318487804891e+02
3.285156917301173394e+02
1.727757516135359026e+02
5.096523775708996027e+02
5.215568707490463112e+02
9.998383856023114049e+02
3.947933544313314655e+02
5.582038220920055664e+02
3.620323100920739989e+02
6.896106467894934440e+02
9.882874460734389004e+02
3.588031794997507404e+02
1.032390448967002612e+03
7.599970261262429858e+02
1.255140928748709712e+03
4.706773669434267049e+02
5.569165275330641407e+02
4.928096305520745091e+02
3.694502869755284564e+02
9.557543790870177247e+01
1.087878811433390638e+03
6.042187013936462563e+02
8.273598993094545904e+02
1.152275825736259549e+03
9.840868150259575486e+02
7.682483093559128520e+02
1.195006494893618537e+03
9.156757906746006483e+02
1.666918255624440803e+02
6.764612385931994822e+02
1.370749619359722438e+01
3.832004842946683993e+02
7.498891394403820243e+01
5.386513145052233540e+02
5.922292127370340040e+02
1.928813939424325383e+02
1.270199560324151207e+03
4.809252973378087290e+02
7.509564264421603639e+02
5.037828402961359870e+02
1.615868577876434529e+02
1.460120670514088772e+02
7.114847205993202124e+02
8.057060241505105296e+02
1.080078657297202199e+03
4.488964730964058845e+02
2.295983999434895395e+02
1.195185712141501199e+03
5.974786002066852006e+02
5.174346738936342263e+02
2.404917212363890542e+02
4.667649231938677872e+02
2.301093786098233807e+02
3.554165424526068477e+02
5.431456493593088908e+02
1.797530030202729563e+02
1.214193367726523434e+02
8.610171885475252793e+02
6.269481400239628783e+02
9.067901093147636402e+02
1.294809574106189302e+03
2.809392469872079232e+02
1.159781497398868453e+02
4.037376790044988866e+02
1.770917876866173515e+02
2.991341269860957368e+02
6.188976977493862250e+02
5.305651329079639709e+02
7.809822422803810014e+02
5.613972521558645212e+02
6.186411569999637550e+02
7.413293898391705170e+02
5.795158190783328109e+02
1.747029167127714686e+02
9.652186526857471449e+01
8.697270654008493693e+02
1.135340625770078304e+03
8.915047010875389333e+02
5.766211207809560619e+02
2.773972381036373491e+01
1.155511928747686170e+03
2.673892464739392949e+02
1.622984387067016883e+02
7.159940924689433359e+02
2.730633092983110828e+02
1.062751763127114828e+03
3.787573193142826540e+02
1.321871732922222918e+03
1.258205981108976175e+03
6.011095524813764541e+02
6.841503356852712159e+02
6.081389086693469608e+02
1.993275635362141998e+02
5.904085364553538966e+02
2.829270679201663938e+02
5.453827548131589538e+02
5.388092721425631453e+02
2.519220518810650162e+02
8.210921614357447424e+02
4.820936042196758535e+02
7.687274768257166215e+02
6.725047338713807221e+02
4.955567320345643907e+02
1.463643858436690266e+02
8.844443636028715900e+02
6.863616026187565922e+02
2.075812636691563569e+02
1.413277965655095159e+03
7.788600636537397577e+02
1.704037340125093465e+02
6.389467362601476452e+02
3.150042296775237105e+02
1.341584815548588381e+02
4.763842479934738776e+02
7.984878897294382796e+02
5.677331025891618310e+02
8.296474735053077438e+02
1.900713690550099670e+02
3.944243579297931888e+02
3.406872206000268193e+02
4.369551684700660985e+02
3.544029040482599271e+02
6.285769615676235844e+02
7.001142117992079648e+02
7.131094371223556436e+02
1.230361235206730044e+03
2.289415191740583566e+02
6.900700998219366511e+02
3.858475958253771978e+02
4.232065247086724185e+02
5.234500935954591796e+02
4.108570084447120507e+02
4.182698986067379678e+02
1.221916501030971858e+03
2.062487220512336421e+02
8.939515090163303057e+01
7.879909376870247684e+01
2.422934921584783581e+02
4.357322482633209688e+02
2.376564379353415859e+02
6.446951374863311912e+02
7.202605614134016605e+02
7.091290894940923408e+02
4.074002093708116945e+02
1.036263698419347179e+02
9.540959059571488297e+02
7.136447660486368250e+02
1.525303838643153540e+02
1.386862640179746222e+03
2.703819021590372245e+02
5.229203698983341155e+02
2.930827495065435073e+02
6.730425724817777109e+02
9.997416447168333207e+02
4.864366639938972412e+02
4.248376719581150951e+02
6.638060029460325495e+01
2.226314487376939439e+02
8.693169905546905341e+01
5.334601426906511961e+02
3.699357818800224322e+02
3.851370674921008117e+02
9.660600629958102559e+01
2.623576767393036562e+02
3.230721154284853469e+02
3.231380216709407591e+02
5.883140887729146016e+02
3.622609515908250728e+02
7.960634594407385976e+02
2.162622859102313555e+02
7.661844335116711591e+02
6.306872559329711976e+02
2.170757363652118102e+02
2.493229860376229681e+02
1.584234895079031560e+02
1.268314749014610015e+03
3.937219029193868778e+02
8.227479487984632911e+00
4.205210063354209069e+02
1.083330885224932217e+03
1.055828613618675490e+03
1.012046133389876104e+03
1.248560550543146519e+02
9.354921579830813698e+02
8.472682593549508283e+02
1.008131193965347961e+03
1.576276562787833200e+02
6.632259061939333833e+02
6.532161800572017682e+02
4.927212976689761490e+02
3.685105628459956506e+02
2.818475619088819144e+02
7.099509402858525391e+02
1.793550322389438918e+02
6.853481572302903260e+02
8.378196102214691336e+02
4.671313187633649591e+02
1.628396119355193150e+02
5.944416080031352294e+02
4.873024642532918165e+02
1.820705104577529710e+03
1.115603308026000377e+03
7.947319337061379656e+02
5.067267967040203871e+02
4.215582575689325040e+02
6.855145996135206587e+02
2.622381321349274685e+02
1.384573494561657014e+02
1.086023350438910938e+03
